MAC1,MAC2,taper,rootchord1,rootchord2,thicknessChordRatio,xAC,MTOM,de_da,v_stall,AR1,AR2,S1,S2,span1,span2,nmax,Pmax,lf,m_pax,n_prop,n_pax,pos_fus,pos_lgear,pos_frontwing,pos_backwing,zpos_frontwing,zpos_backwing,Mac1,Mac2,flighttime,takeofftime,T_max,T_max_ctrl,battery_pos,cargo_m,cargo_pos,battery_m,P_max,vol_bat,price_bat,h_winglet_1,h_winglet_2,V_cruise,h_cruise,CLmax,CD0fwd,CD0fwd,CD0,Clafwd,Clarear,CL_cr_fwd,CL_cr_rear,CL_cr,P_br_cruise_per_engine,T_cr_per_engine,Prop_radius_front,Prop_radius_back,Disk_load_front,Disk_load_back,Root chord vertical tail,Vertical_tail_mass,Energy,cm_alpha,ctrl_margin,E_climb,E_cruise,E_desc,E_loiter,Cr_vert,m_v_tail,S_vtail,b_vtail,converged
0.9568393517166154,0.9065414012396191,0.45,1.2593800847102203,1.193178546260921,0.17,0.25,2456.32220935662,0.2146286848998205,39.47471555991228,8.919094169630185,12.25119904418836,7.435503887335957,9.167807401779946,8.143583938893288,10.597954202485942,3.2,17.0,9.178333525083367,88.0,12.0,5.0,3.671333410033347,4.125,0.5,8.0,0.3,1.7,-0.0030304865895118965,-0.003189373773857077,1.707537187696564,0.08248333333329191,29766.912470934163,1.4000000000000001,2.5,35.0,6.5,630.6794505955262,1588887.737039011,238.25668133608767,21443.101320247893,0.5,0.5,66.6910770507772,1000.0,1.7250085251072818,0.008558896967176247,0.008558896967176247,0.006149701475210307,6.028232202020173,6.028232202020173,0.6043573411286771,0.6043573411286771,0.6043573411286771,8173.933739718894,100.74208141994347,0.4963583938893287,0.7417954202485941,267.13345455752784,119.60538303720277,1.4254168051549443,11.332503722998013,683569096.9718106,-0.8534311561800095,-0.11995155754111364,81315036.93024227,497621292.29770416,61970413.06103305,42662354.68283113,1.4254168051549443,11.332503722998013,1.3938237649348362,1.3969084690518454,0.0
0.9429035544151065,0.8933381637364413,0.45,1.2410379611817592,1.175800608851292,0.17,0.25,2411.403159779872,0.21215804213455752,39.434468196922204,8.919094169630185,12.25119904418836,7.220493718098396,8.902704746887741,8.02497747180282,10.443601289103404,3.2,17.0,9.16554111855585,88.0,12.0,5.0,3.6662164474223404,4.125,0.5,8.0,0.3,1.7,-0.0030304865895118965,-0.003189373773857077,1.714087594256926,0.08221041666662549,28906.154270724688,1.4000000000000001,2.5,35.0,6.5,615.5704213081834,1535059.0279625594,232.54882582753598,20929.39432447824,0.5,0.5,66.43354088289216,1000.0,1.7285314570268568,0.008558896967176247,0.008558896967176247,0.006332885672001679,6.028232202020173,6.028232202020173,0.6090521249984522,0.6090521249984522,0.6090521249984523,7954.206721811341,98.3870837982563,0.48449774718028193,0.7263601289103403,275.245348461865,122.4614840811155,1.4047864433053179,10.669270458395731,667270719.7514331,-0.8994274346877085,-0.1103742339521463,79086230.50101925,486682943.1868163,59994528.89923264,41507017.16436499,1.4047864433053179,10.669270458395731,1.353769516587962,1.3766907144392115,0.0
0.9342422808659628,0.885132185328808,0.45000000000000007,1.2296381003833399,1.1650000018699895,0.17,0.25,2383.634732036334,0.21053524028050036,39.416412644539186,8.919094169630185,12.25119904418836,7.088451710719889,8.73989995101475,7.951262058616033,10.347669009307063,3.2,17.0,9.157590476774153,88.0,12.0,5.0,3.6630361907096614,4.125,0.5,8.0,0.3,1.7,-0.0030304865895118965,-0.003189373773857077,1.716743271505893,0.08166874999995936,28377.54548753762,1.4000000000000001,2.5,35.0,6.5,606.1539187726486,1501637.781418218,228.9914804252228,20609.23323827005,0.5,0.5,66.30900135398844,1000.0,1.7301154032204515,0.008558896967176247,0.008558896967176247,0.006434288189424645,6.028232202020173,6.028232202020173,0.6113420794162356,0.6113420794162355,0.6113420794162355,7819.457965323269,96.88634812102391,0.4771262058616033,0.7167669009307063,280.547789044324,124.31327480612866,1.3921860974717783,10.292084812435672,657150089.6715063,-0.9289285957107397,-0.10437764522515236,77697619.14268705,479701299.08182,58966753.01135824,40784418.43564092,1.3921860974717783,10.292084812435672,1.329592941175678,1.3643423755223425,0.0
0.928847588337841,0.8800210743414447,0.45,1.2225376730013946,1.1582728209940347,0.17,0.25,2366.233018256847,0.20957357188522033,39.40696984773248,8.919094169630185,12.25119904418836,7.006824895915243,8.639255942446036,7.905348257779494,10.287917386166818,3.2,17.0,9.152638402743687,88.0,12.0,5.0,3.6610553610974748,4.125,0.5,8.0,0.3,1.7,-0.0030304865895118965,-0.003189373773857077,1.7198355733075528,0.08144583333329289,28050.76575946076,1.4000000000000001,2.5,35.0,6.5,600.1355610665366,1481112.0957310887,226.71787862513608,20404.609076262248,0.5,0.5,66.19941546730851,1000.0,1.730944651733579,0.008558896967176247,0.008558896967176247,0.006498665197211794,6.028232202020173,6.028232202020173,0.6133677744881753,0.6133677744881751,0.6133677744881751,7732.586427145252,95.95771069578922,0.4725348257779494,0.7107917386166819,283.9380228358699,125.48922984419588,1.3843735877075318,10.064671133584456,650672815.7598515,-0.9460390724549341,-0.1008970269847067,76814952.8281498,475553885.61740017,57965137.85668138,40338839.45762013,1.3843735877075318,10.064671133584456,1.3147122980147652,1.3566861159533812,0.0
0.9254508538679325,0.8768028952182038,0.45000000000000007,1.2180669332301077,1.154037093554973,0.17,0.25,2355.2081263531077,0.2090194064050861,39.40157731338135,8.919094169630185,12.25119904418836,6.955671604807787,8.576185096415134,7.8764389197341815,10.250295149700985,3.2,17.0,9.149520360247447,88.0,12.0,5.0,3.659808144098979,4.125,0.5,8.0,0.3,1.7,-0.0030304865895118965,-0.003189373773857077,1.7226730079342523,0.08119999999995975,27845.98185021726,1.4000000000000001,2.5,35.0,6.5,596.2616621357121,1468423.4196122116,225.2544056957135,20272.896512614214,0.5,0.5,66.09706499817885,1000.0,1.7314184813552744,0.008558896967176247,0.008558896967176247,0.006540327479884322,6.028232202020173,6.028232202020173,0.6152688297108334,0.6152688297108334,0.6152688297108333,7674.590886336317,95.37756396388204,0.4696438919734181,0.7070295149700987,286.1051141693413,126.23735610739794,1.379443900580134,9.924665125978038,646521019.875952,-0.955772030495354,-0.09889444593048546,76229171.11255151,473090899.1923241,57139769.83166089,40061179.739415474,1.379443900580134,9.924665125978038,1.3053657157455456,1.351855022568531,0.0
0.9232923792134763,0.8747578845962217,0.45,1.215225975666754,1.1513454759435897,0.17,0.25,2348.43322034231,0.20857337056306424,39.398331616743036,8.919094169630185,12.25119904418836,6.923263330994832,8.536226430930826,7.858068312905561,10.226387880947756,3.2,17.0,9.147538982026902,88.0,12.0,5.0,3.6590155928107606,4.125,0.5,8.0,0.3,1.7,-0.0030304865895118965,-0.003189373773857077,1.7228326646072754,0.08095833333329323,27716.240582390885,1.4000000000000001,2.5,35.0,6.5,594.0009887908445,1460471.9183046443,224.40037354320796,20196.033618888716,0.5,0.5,66.09162026636113,1000.0,1.731703767071295,0.008558896967176247,0.008558896967176247,0.006567529509492684,6.028232202020173,6.028232202020173,0.6153702075178272,0.6153702075178273,0.6153702075178273,7644.761855804155,95.0113564324716,0.46780683129055617,0.7046387880947755,287.52709926258296,126.72981760061646,1.3763838949029756,9.836783309334816,644101341.2831805,-0.9640696152017346,-0.09727298678276775,75913958.89029661,471464474.417175,56839117.525695585,39883790.45001328,1.3763838949029756,9.836783309334816,1.2995807815377238,1.348856217004916,1.0
0.9948219488137384,0.9485414109263479,0.45000000000000007,1.3093723078183852,1.2484584379817287,0.17,0.25,2662.56543654922,0.21652045877221301,39.90264091142395,9.10475630208838,12.418741693220529,8.2048499387321,10.174235480108754,8.64309893425735,11.240605070612087,3.2,17.0,9.221115361027131,88.0,12.0,5.0,3.6884461444108525,4.125,0.5,8.0,0.3,1.7,-0.0030418480958461316,-0.0031954237663348755,1.6411970172731731,0.08301249999995813,32950.561701449005,1.9000000000000006,2.5,35.0,6.5,678.1613362791907,1500000.0,256.19428259436097,23057.485433492486,0.5,0.5,69.74458713126867,1000.0,1.6882081188301568,0.008558896967176247,0.008558896967176247,0.005453999489767727,6.028232202020173,6.028232202020173,0.5525966515089702,0.5525966515089703,0.5525966515089702,9156.889095561462,108.09867813628092,0.5463098934257351,0.8060605070612089,239.03189018689258,109.79907713040932,1.5115330768836563,11.141918152392245,734466351.7124443,-0.7514803883525841,-0.14818880403060186,90441510.75073612,530801338.1603916,66955312.721232906,46268190.08008366,1.5115330768836563,11.141918152392245,1.5673263183641737,1.4813024153459828,0.0
0.9700999627411898,0.9249695269544279,0.44999999999999996,1.2768335364369672,1.2174334167176284,0.17,0.25,2855.5887867578963,0.20874336671846916,39.57995824674476,9.10475630208838,12.418741693220529,7.802124949621812,9.674845618803689,8.428312186004394,10.96126856991057,3.2,17.0,9.198225032608388,88.0,12.0,5.0,3.6792900130433552,4.125,0.5,8.0,0.3,1.7,-0.0030418480958461316,-0.0031954237663348755,1.7037050038714865,0.08246458333329189,31333.230785770415,1.4000000000000001,2.5,35.0,6.5,751.874675254439,1817378.3852134896,246.67594178451705,22200.834760606536,0.5,0.5,66.86888069133599,1000.0,1.7158471627645608,0.008558896967176247,0.008558896967176247,0.005882845079421963,6.028232202020173,6.028232202020173,0.6011476546222185,0.6011476546222185,0.6011476546222185,8487.295183748773,104.39424023472999,0.5248312186004396,0.7781268569910573,277.7730029520476,126.36550699271595,1.4649893703410177,12.37645581407713,707700919.3153751,-1.0706150748930785,-0.10071316674734021,84932050.29583098,515307113.02706337,63137507.59672307,44324248.39575773,1.4649893703410177,12.37645581407713,1.47228898467555,1.4356895829341976,0.0
1.004648584901759,0.9579108978689166,0.45,1.3223060043336317,1.2607904404628705,0.17,0.25,2659.4472875274023,0.21976276622108576,39.465101424348866,9.10475630208838,12.418741693220529,8.367741957883783,10.376225982440321,8.728473596528303,11.351637336807839,3.2,17.0,9.23021393937946,88.0,12.0,5.0,3.6920855757517845,4.125,0.5,8.0,0.3,1.7,-0.0030418480958461316,-0.0031954237663348755,1.643207997401492,0.08178333333329255,33604.73553277684,1.4000000000000001,2.5,35.0,6.5,691.1354364665732,2492464.5484684655,261.09560933181655,23498.604839863485,0.5,0.5,69.73021081738239,1000.0,1.725849089823424,0.008558896967176247,0.008558896967176247,0.005484174907830373,6.028232202020173,6.028232202020173,0.5528245332767724,0.5528245332767724,0.5528245332767724,9349.049385382508,110.39611105612488,0.5548473596528304,0.8171637336807839,231.46110702213946,106.71043865234523,1.5267346975029539,12.19119628549983,748723187.1857635,-0.7377354397063025,-0.1482708441261451,92243991.07935157,543745438.0837661,65463898.50566667,47269859.51697914,1.5267346975029539,12.19119628549983,1.599010321879773,1.4962000035528948,0.0
0.9695317509045037,0.9244277491439182,0.45,1.2760856630664423,1.2167203354844311,0.17,0.25,2543.95902062366,0.21698910744959476,39.607612864427026,9.10475630208838,12.418741693220529,7.792987826475162,9.66351533937153,8.423375512536394,10.954848280470586,3.2,17.0,9.19769891971782,88.0,12.0,5.0,3.6790795678871278,4.125,0.5,8.0,0.3,1.7,-0.0030418480958461316,-0.0031954237663348755,1.702843329007039,0.08226249999995881,31296.536358193283,1.4000000000000001,2.5,35.0,6.5,652.6290875037827,1663855.5227948138,246.5487663903179,22189.38897512861,0.5,0.5,66.91560214866628,1000.0,1.713451939809676,0.008558896967176247,0.008558896967176247,0.005903117939763466,6.028232202020173,6.028232202020173,0.6003084874208073,0.6003084874208073,0.6003084874208073,8489.060155940251,104.34319726594397,0.5243375512536395,0.7774848280470587,247.92588652671571,112.76126831188162,1.4687712489592428,12.586861521701815,707358629.5230291,-0.7888572268841944,-0.13584961845262455,84909760.76017709,515246492.72742796,62917380.36008155,44284995.67534247,1.4687712489592428,12.586861521701815,1.4799002414937361,1.4393958239800582,0.0
0.948246827750422,0.9041330310146023,0.45000000000000007,1.2480707112600111,1.1900086792476614,0.17,0.25,2473.0591326784424,0.21318229358837856,39.50147067286671,9.10475630208838,12.418741693220529,7.454572148036073,9.243870759847127,8.238450263502472,10.71434754019374,3.2,17.0,9.177991001432659,88.0,12.0,5.0,3.6711964005730637,4.125,0.5,8.0,0.3,1.7,-0.0030418480958461316,-0.0031954237663348755,1.7109609742510514,0.08207499999995889,29937.46692700732,1.4000000000000001,2.5,35.0,6.5,629.0395492821527,1575075.8387978026,237.6371630621466,21387.344675593195,0.5,0.5,66.54641705260964,1000.0,1.722672552949401,0.008558896967176247,0.008558896967176247,0.006150488171908849,6.028232202020173,6.028232202020173,0.6069877263645537,0.6069877263645538,0.6069877263645538,8141.290036185213,100.58686462605971,0.5058450263502472,0.753434754019374,258.9603175961061,116.72849577244077,1.4359257062350699,11.469690228766437,681869124.7345496,-0.858502388710637,-0.12119081520033026,81245476.58609214,497125357.96498567,61037042.8804706,42461247.303001165,1.4359257062350699,11.469690228766437,1.414451486805105,1.4072071921103682,0.0
0.9349396824161663,0.8914449530868805,0.45,1.2305560116521406,1.1733087884804632,0.17,0.25,2428.751418169386,0.21080601363362822,39.46296412796973,9.10475630208838,12.418741693220529,7.2468139547277035,8.986244990037138,8.122836636567861,10.563988608630185,3.2,17.0,9.165669785567427,88.0,12.0,5.0,3.666267914226971,4.125,0.5,8.0,0.3,1.7,-0.0030418480958461316,-0.0031954237663348755,1.71749108549126,0.08158958333329275,29103.114813124994,1.4000000000000001,2.5,35.0,6.5,613.9254109327126,1522764.3765848656,231.92737746346918,20873.463971712226,0.5,0.5,66.29347975683751,1000.0,1.7260360373059556,0.008558896967176247,0.008558896967176247,0.00629996631524237,6.028232202020173,6.028232202020173,0.6116283855919002,0.6116283855919001,0.6116283855919002,7922.556827009909,98.2336112530068,0.4942836636567861,0.7383988608630184,266.357076689839,119.35337873187376,1.4158006818435722,10.849076185345142,665590463.8024495,-0.9003747612916725,-0.11239767520382982,79007455.8209227,486336251.2400341,58913767.809456944,41332988.93203573,1.4158006818435722,10.849076185345142,1.3750812175061844,1.3874846682067006,0.0
0.9265265665855,0.8834232274204705,0.45,1.219482772964274,1.1627506926714213,0.17,0.25,2401.4126578885935,0.2092280006346146,39.44519449559255,9.10475630208838,12.418741693220529,7.1169789016294915,8.825246018251217,8.049742760265147,10.46892786677723,3.2,17.0,9.157879999430353,88.0,12.0,5.0,3.6631519997721416,4.125,0.5,8.0,0.3,1.7,-0.0030418480958461316,-0.0031954237663348755,1.7201030858685926,0.08126666666662635,28581.70024355146,1.4000000000000001,2.5,35.0,6.5,604.841013244532,1490640.3072013126,228.4954938923788,20564.59445031409,0.5,0.5,66.17023383872352,1000.0,1.7275915086239324,0.008558896967176247,0.008558896967176247,0.006398749180125782,6.028232202020173,6.028232202020173,0.6139088944559521,0.6139088944559521,0.613908894455952,7790.851960444412,96.76575974170555,0.4869742760265147,0.728892786677723,271.32414361909065,121.1080962805855,1.403251933629053,10.476292682109294,655799282.3114278,-0.929901191684234,-0.10642564480174732,77639008.56074983,479347852.26281536,58183981.609883815,40628439.87797885,1.403251933629053,10.476292682109294,1.3508135686143017,1.3751868949564718,0.0
0.9212971774613542,0.8784371169471189,0.45,1.212599915871979,1.1561880359213217,0.17,0.25,2384.3588397459994,0.20829548648158613,39.43552285695585,9.10475630208838,12.418741693220529,7.036868035338466,8.725906380811566,8.004309376311747,10.409840411001682,3.2,17.0,9.153038056953328,88.0,12.0,5.0,3.6612152227813315,4.125,0.5,8.0,0.3,1.7,-0.0030418480958461316,-0.0031954237663348755,1.7228172233371402,0.08157083333329271,28259.976854804812,1.4000000000000001,2.5,35.0,6.5,599.0878115592217,1470562.6873339026,226.32206214459487,20368.985593013538,0.5,0.5,66.0610311650617,1000.0,1.7284390028872731,0.008558896967176247,0.008558896967176247,0.006461062279305128,6.028232202020173,6.028232202020173,0.6159402252531222,0.6159402252531222,0.6159402252531222,7705.896331752928,95.85855164423329,0.48243093763117495,0.7229840411001682,274.4953560302698,122.22157641637384,1.3954797851733218,10.24825473422504,649538904.2722836,-0.947252001023663,-0.1029199759630477,76778216.89386311,474821797.24678797,57744537.98855314,40194352.14307925,1.3954797851733218,10.24825473422504,1.3358915879475832,1.3675701894698555,0.0
0.9180200171814712,0.8753124148439749,0.45000000000000007,1.2082865581662328,1.1520753417764875,0.17,0.25,2373.8976131550053,0.20761830197052147,39.42987314075958,9.10475630208838,12.418741693220529,6.986895171501891,8.663938680233816,7.9758371250146975,10.372811408471945,3.2,17.0,9.15000370223493,88.0,12.0,5.0,3.660001480893972,4.125,0.5,8.0,0.3,1.7,-0.0030418480958461316,-0.0031954237663348755,1.722793596039053,0.08134999999995961,28059.28699175946,1.4000000000000001,2.5,35.0,6.5,595.6664404532582,1458173.923488012,225.0295441712309,20252.65897541078,0.5,0.5,66.05156695486042,1000.0,1.7289343577364997,0.008558896967176247,0.008558896967176247,0.0065011881387288875,6.028232202020173,6.028232202020173,0.6161167481022961,0.616116748102296,0.616116748102296,7659.8336728051245,95.29437910054135,0.4795837125014698,0.7192811408471944,276.54564260030753,122.94144787149415,1.390696954210248,10.10814256885176,645857303.9196309,-0.9601688057939849,-0.10039552409933084,76278112.80792311,472121840.3023084,57534799.38803688,39922551.42136247,1.390696954210248,10.10814256885176,1.3267500806564672,1.362883015126043,0.0
0.9160039254248215,0.8733901145552753,0.45000000000000007,1.2056330032066485,1.149545233983494,0.17,0.25,2367.221765221924,0.20720771549597589,39.42646775613459,9.10475630208838,12.418741693220529,6.956240602089683,8.625926186395404,7.958321145864818,10.35003136099748,3.2,17.0,9.148136983181832,88.0,12.0,5.0,3.659254793272733,4.125,0.5,8.0,0.3,1.7,-0.0030418480958461316,-0.0031954237663348755,1.7234855873118882,0.08148749999995945,27936.1789460165,1.4000000000000001,2.5,35.0,6.5,593.3355517991896,1450445.7807632876,224.14898623524942,20173.408761172446,0.5,0.5,66.04586237169421,1000.0,1.7292330373333946,0.008558896967176247,0.008558896967176247,0.006525302617369315,6.028232202020173,6.028232202020173,0.6162231844751637,0.6162231844751637,0.6162231844751637,7631.404333321959,94.94593419053989,0.4778321145864818,0.7170031360997482,277.79342489579375,123.37595331656897,1.387781053845168,10.022539470640126,643316763.2968367,-0.9670328170115325,-0.09902490579779188,75998165.69436182,470507040.5946233,57056371.92604479,39755185.08180682,1.387781053845168,10.022539470640126,1.3211922698403613,1.3600254327682648,1.0
0.9833529847336281,0.9434043312560267,0.44999999999999996,1.2942769995737615,1.241697077447418,0.17,0.25,2670.119916231075,0.21456111619336926,39.91528585989786,9.289707206410155,12.585503004163673,8.179608284721063,10.199477134119793,8.717004418272682,11.329852166394906,3.2,17.0,9.218127827553978,88.0,12.0,5.0,3.6872511310215916,4.125,0.5,8.0,0.3,1.7,-0.003052794537648173,-0.0032013075236624715,1.645868511496931,0.08259999999995847,32950.56143832599,1.9000000000000006,2.5,35.0,6.5,672.4443884927907,1500000.0,254.03454676394318,22863.109208754886,0.5,0.5,69.55430878102618,1000.0,1.6871386577021603,0.008558896967176247,0.008558896967176247,0.005452021249297247,6.028232202020173,6.028232202020173,0.5556242426266373,0.5556242426266372,0.5556242426266372,9067.128910857302,107.3529848974933,0.5537004418272682,0.8149852166394906,233.3537114730967,107.71222344624407,1.5185669231358394,11.141918152392245,728372082.8360758,-0.7629353597257588,-0.1478126803401434,89800517.08982119,527751147.4506569,65035667.37316829,45784750.92242937,1.5185669231358394,11.141918152392245,1.5819472130289833,1.4881955846731223,0.0
0.9602754095586857,0.9212642811286306,0.45000000000000007,1.2639025814161216,1.2125566181269418,0.17,0.25,2862.3635934452186,0.20720935471601498,39.604064980257895,9.289707206410155,12.585503004163673,7.800191067143718,9.726366796770252,8.512431566116764,11.063960346112498,3.2,17.0,9.19658097277291,88.0,12.0,5.0,3.6786323891091643,4.125,0.5,8.0,0.3,1.7,-0.003052794537648173,-0.0032013075236624715,1.7068713822334374,0.08225208333329218,31422.13204316023,1.4000000000000001,2.5,35.0,6.5,744.5906450382786,1796102.2134930838,245.3812073218828,22084.30865896945,0.5,0.5,66.71925323948021,1000.0,1.7137589487649791,0.008558896967176247,0.008558896967176247,0.005873127173356282,6.028232202020173,6.028232202020173,0.6038469969622349,0.6038469969622349,0.6038469969622349,8426.281043445462,103.90215816758304,0.5332431566116764,0.78839603461125,269.7167418761341,123.38706210086956,1.4738950317522195,12.497538496002749,704037500.9693072,-1.073895761455732,-0.1023162991179305,84576974.33349317,512909949.2300643,62569417.44684949,43981159.95890029,1.4738950317522195,12.497538496002749,1.490243463331979,1.444417131117175,0.0
0.994243646427316,0.953852560499824,0.45,1.3086111533914748,1.2554489071631574,0.17,0.25,2672.2179624787072,0.2179637250514787,39.491810674326246,9.289707206410155,12.585503004163673,8.361790343867307,10.42664715031481,8.813545484985879,11.45533059469004,3.2,17.0,9.22829611881529,88.0,12.0,5.0,3.6913184475261165,4.125,0.5,8.0,0.3,1.7,-0.003052794537648173,-0.0032013075236624715,1.6470975062831972,0.08151458333329276,33684.46155104264,1.4000000000000001,2.5,35.0,6.5,687.0633831678052,2468317.9883018937,259.55727808561534,23360.15502770538,0.5,0.5,69.56036538417843,1000.0,1.723515413751304,0.008558896967176247,0.008558896967176247,0.005478363385301811,6.028232202020173,6.028232202020173,0.5555274907186388,0.5555274907186387,0.5555274907186388,9280.767813283279,109.88028210543571,0.5633545484985879,0.8275330594690041,225.6014856884968,104.55260557247499,1.5358635331799946,12.337825280596624,744382653.1120237,-0.7450797291109506,-0.1489087727003966,91794382.39499786,541549064.3294379,64147918.11049441,46891288.27709364,1.5358635331799946,12.337825280596624,1.6181894796907659,1.505146262516395,0.0
0.9606526035940369,0.9216261516798959,0.45000000000000007,1.2643990395261906,1.213032907657352,0.17,0.25,2559.9010464089765,0.21556431341676785,39.63669127692288,9.289707206410155,12.585503004163673,7.8063200658825975,9.734009287744914,8.515775230216786,11.068306245016476,3.2,17.0,9.196933147775805,88.0,12.0,5.0,3.678773259110322,4.125,0.5,8.0,0.3,1.7,-0.003052794537648173,-0.0032013075236624715,1.7082327540138487,0.0821895833332922,31446.821972773414,1.4000000000000001,2.5,35.0,6.5,650.0621678490554,1647499.1364860302,245.57904118742096,22102.113706867884,0.5,0.5,66.67956922541569,1000.0,1.7109388044044667,0.008558896967176247,0.008558896967176247,0.005883646514688089,6.028232202020173,6.028232202020173,0.6045659639186955,0.6045659639186954,0.6045659639186955,8431.1770730341,104.02330652530645,0.5335775230216786,0.7888306245016474,240.9138739886804,110.22734302438815,1.4790124263526236,12.75353344171431,704623018.2849361,-0.7914738529686931,-0.13747417211681245,84691727.59908661,513749348.35311556,62154045.01724452,44027897.31548941,1.4790124263526236,12.75353344171431,1.5006097415115556,1.449432177825571,0.0
0.9402471237785877,0.9020496432052035,0.45000000000000007,1.2375416001321806,1.1872665500582862,0.17,0.25,2490.5949323454365,0.2117918589717155,39.530496828751204,9.289707206410155,12.585503004163673,7.478209931168923,9.324875781592032,8.334889362710697,10.833201381063661,3.2,17.0,9.177881150025243,88.0,12.0,5.0,3.6711524600100973,4.125,0.5,8.0,0.3,1.7,-0.003052794537648173,-0.0032013075236624715,1.7145644607990917,0.08192916666662578,30125.073101033693,1.4000000000000001,2.5,35.0,6.5,627.2160788770942,1562157.3246460855,236.94829646468003,21325.346681821204,0.5,0.5,66.40692733562719,1000.0,1.720143659648423,0.008558896967176247,0.008558896967176247,0.006123012118758596,6.028232202020173,6.028232202020173,0.6095403959114534,0.6095403959114533,0.6095403959114533,8107.15706313762,100.40410822729704,0.5154889362710697,0.7653201381063661,251.12970673635485,113.93325480989542,1.44691879679348,11.651287546814679,679935320.3792198,-0.860299504590004,-0.12306907138512324,81143953.2617311,496405318.71097976,60113796.392330036,42272252.01417887,1.44691879679348,11.651287546814679,1.4361917670968039,1.4179804208576101,0.0
0.9274317822534675,0.8897549241277011,0.45,1.2206742065968488,1.1710843933299548,0.17,0.25,2447.1047368932614,0.2095120178002774,39.49216088808214,9.289707206410155,12.585503004163673,7.275746765177513,9.072416451004258,8.221286830933764,10.68554745902792,3.2,17.0,9.165915841680743,88.0,12.0,5.0,3.666366336672297,4.125,0.5,8.0,0.3,1.7,-0.003052794537648173,-0.0032013075236624715,1.7211035467243578,0.08143541666662613,29309.47656157122,1.4000000000000001,2.5,35.0,6.5,612.5310227370543,1511706.5580916316,231.40060858955383,20826.054773059845,0.5,0.5,66.15590924625091,1000.0,1.7234848458554741,0.008558896967176247,0.008558896967176247,0.006266032306471147,6.028232202020173,6.028232202020173,0.6141747799044531,0.614174779904453,0.6141747799044531,7894.454932474399,98.11812053533487,0.5041286830933764,0.750554745902792,257.9903302867685,116.39156118180924,1.4270732741650065,11.03906514400392,664121304.4432385,-0.9008343733839482,-0.11456445672142701,78964585.65299617,485948330.1724375,58027564.44557927,41180824.172225565,1.4270732741650065,11.03906514400392,1.3970651570675177,1.3985318086817062,0.0
0.9192988217656728,0.8819523646508534,0.45,1.2099697048958173,1.1608147613407602,0.17,0.25,2420.7383872071905,0.20797424808872325,39.474293200547805,9.289707206410155,12.585503004163673,7.1486993498115305,8.913996003121094,8.149191608153766,10.591842307945464,3.2,17.0,9.158322335116804,88.0,12.0,5.0,3.6633289340467217,4.125,0.5,8.0,0.3,1.7,-0.003052794537648173,-0.0032013075236624715,1.7228313285745482,0.08196666666662572,28797.682581345623,1.4000000000000001,2.5,35.0,6.5,604.198669899999,1480564.3400402484,228.25283085111073,20542.754776599966,0.5,0.5,66.03329955004033,1000.0,1.7250454391261538,0.008558896967176247,0.008558896967176247,0.0063615018768119974,6.028232202020173,6.028232202020173,0.6164576794474842,0.6164576794474843,0.6164576794474843,7766.152767580042,96.68886679177024,0.49691916081537657,0.7411842307945464,262.6697480638714,118.06718319713309,1.4146066611984998,10.668224365235067,655029275.9258599,-0.9321163927396834,-0.10833729077857779,77657157.9259806,478273807.1998441,58601650.22581209,40496660.57422322,1.4146066611984998,10.668224365235067,1.3727628360523163,1.3863145279745295,0.0
0.9143329129557689,0.8771881955756412,0.45000000000000007,1.2034336373245371,1.1545442211056092,0.17,0.25,2404.233493264982,0.20696034917401956,39.4643682286907,9.289707206410155,12.585503004163673,7.071675631122231,8.817952081430633,8.10517094649035,10.534626828294229,3.2,17.0,9.153685811774476,88.0,12.0,5.0,3.6614743247097907,4.125,0.5,8.0,0.3,1.7,-0.003052794537648173,-0.0032013075236624715,1.7231796615591604,0.08189583333329248,28487.402549349175,1.4000000000000001,2.5,35.0,6.5,598.6979084559767,1461019.1386118447,226.17476541670234,20355.72888750321,0.5,0.5,66.0166968806439,1000.0,1.7259132183966501,0.008558896967176247,0.008558896967176247,0.006420359900559562,6.028232202020173,6.028232202020173,0.6167677867543584,0.6167677867543583,0.6167677867543584,7695.019206097634,95.82037476566153,0.49251709464903504,0.7354626828294231,265.56308910111676,119.09377081871519,1.4071598862420924,10.441244373779677,649076892.3017887,-0.950529856290313,-0.10467897209258181,76851942.85500313,474055978.01659614,58088971.93175301,40079999.49843636,1.4071598862420924,10.441244373779677,1.3583478765779167,1.3790166885172503,0.0
